raw_file_path,biosample_id,biosample_name,match_confidence
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_BTM_2_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_11_1_22768.d,nmdc:bsm-11-3qqrvy97,60938_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_BTM_2_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_11_1_22835.d,nmdc:bsm-11-3qqrvy97,60938_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_BTM_2_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_11_1_22867.d,nmdc:bsm-11-3qqrvy97,60938_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_BTM_3_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_12_1_22763.d,nmdc:bsm-11-3qqrvy97,60938_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_BTM_3_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_12_1_22814.d,nmdc:bsm-11-3qqrvy97,60938_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_BTM_3_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_12_1_22872.d,nmdc:bsm-11-3qqrvy97,60938_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_T_1_WEOM_r1_Mag_18Jan24_300SA_p01_7_1_14772.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_T_1_WEOM_r2_Mag_18Jan24_300SA_p01_7_1_14884.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_T_1_WEOM_r3_Mag_18Jan24_300SA_p01_7_1_14983.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_T_2_WEOM_r1_Mag_18Jan24_300SA_p01_8_1_14784.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_T_2_WEOM_r2_Mag_18Jan24_300SA_p01_8_1_14874.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_T_2_WEOM_r3_Mag_18Jan24_300SA_p01_8_1_14977.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_T_3_WEOM_r1_Mag_18Jan24_300SA_p01_9_1_14794.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_T_3_WEOM_r2_Mag_18Jan24_300SA_p01_9_1_14869.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_T_3_WEOM_r3_Mag_18Jan24_300SA_p01_9_1_14975.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_TOP_1_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_7_1_22758.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_TOP_1_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_7_1_22817.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_TOP_1_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_7_1_22875.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_TOP_2_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_8_1_22748.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_TOP_2_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_8_1_22803.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_TOP_2_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_8_1_22853.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_TOP_3_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_9_1_22765.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_TOP_3_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_9_1_22820.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_2_TOP_3_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_9_1_22883.d,nmdc:bsm-11-76wdhf89,60938_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_B_1_WEOM_r1_Mag_18Jan24_300SA_p01_16_1_14759.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_B_1_WEOM_r2_Mag_18Jan24_300SA_p01_16_1_14887.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_B_1_WEOM_r3_Mag_18Jan24_300SA_p01_16_1_15005.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_B_2_WEOM_r1_Mag_18Jan24_300SA_p01_17_1_14786.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_B_2_WEOM_r2_Mag_18Jan24_300SA_p01_17_1_14897.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_B_2_WEOM_r3_Mag_18Jan24_300SA_p01_17_1_15002.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_B_3_WEOM_r1_Mag_18Jan24_300SA_p01_18_1_14760.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_B_3_WEOM_r2_Mag_18Jan24_300SA_p01_18_1_14868.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_B_3_WEOM_r3_Mag_18Jan24_300SA_p01_18_1_14980.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_BTM_1_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_16_1_22793.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_BTM_1_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_16_1_22841.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_BTM_1_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_16_1_22891.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_BTM_2_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_17_1_22755.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_BTM_2_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_17_1_22837.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_BTM_2_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_17_1_22863.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_BTM_3_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_18_1_22783.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_BTM_3_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_18_1_22839.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_BTM_3_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_18_1_22860.d,nmdc:bsm-11-sbp1kn62,60938_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_T_1_WEOM_r1_Mag_18Jan24_300SA_p01_13_1_14769.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_T_1_WEOM_r2_Mag_18Jan24_300SA_p01_13_1_14898.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_T_1_WEOM_r3_Mag_18Jan24_300SA_p01_13_1_15007.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_T_2_WEOM_r1_Mag_18Jan24_300SA_p01_14_1_14782.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_T_2_WEOM_r2_Mag_18Jan24_300SA_p01_14_1_14888.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_T_2_WEOM_r3_Mag_18Jan24_300SA_p01_14_1_14989.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_T_3_WEOM_r1_Mag_18Jan24_300SA_p01_15_1_14774.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_T_3_WEOM_r2_Mag_18Jan24_300SA_p01_15_1_14864.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_T_3_WEOM_r3_Mag_18Jan24_300SA_p01_15_1_15006.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_TOP_1_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_13_1_22785.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_TOP_1_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_13_1_22804.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_TOP_1_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_13_1_22888.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_TOP_2_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_14_1_22773.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_TOP_2_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_14_1_22824.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_TOP_2_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_14_1_22852.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_TOP_3_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_15_1_22791.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_TOP_3_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_15_1_22827.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_3_TOP_3_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_15_1_22865.d,nmdc:bsm-11-7rvzdq65,60938_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_B_1_WEOM_r1_Mag_18Jan24_300SA_p01_22_1_14755.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_B_1_WEOM_r2_Mag_18Jan24_300SA_p01_22_1_14900.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_B_1_WEOM_r3_Mag_18Jan24_300SA_p01_22_1_14994.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_B_2_WEOM_r1_Mag_18Jan24_300SA_p01_23_1_14783.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_B_2_WEOM_r2_Mag_18Jan24_300SA_p01_23_1_14877.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_B_2_WEOM_r3_Mag_18Jan24_300SA_p01_23_1_14978.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_B_3_WEOM_r1_Mag_18Jan24_300SA_p01_24_1_14767.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_B_3_WEOM_r2_Mag_18Jan24_300SA_p01_24_1_14876.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_B_3_WEOM_r3_Mag_18Jan24_300SA_p01_24_1_15003.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_BTM_1_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_22_1_22769.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_BTM_1_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_22_1_22838.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_BTM_1_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_22_1_22885.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_BTM_2_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_23_1_22792.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_BTM_2_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_23_1_22809.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_BTM_2_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_23_1_22848.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_BTM_3_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_24_1_22751.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_BTM_3_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_24_1_22796.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_BTM_3_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_24_1_22861.d,nmdc:bsm-11-7rb06p48,60938_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_T_1_WEOM_r1_Mag_18Jan24_300SA_p01_19_1_14771.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_T_1_WEOM_r2_Mag_18Jan24_300SA_p01_19_1_14895.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_T_1_WEOM_r3_Mag_18Jan24_300SA_p01_19_1_14970.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_T_2_WEOM_r1_Mag_18Jan24_300SA_p01_20_1_14765.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_T_2_WEOM_r2_Mag_18Jan24_300SA_p01_20_1_14859.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_T_2_WEOM_r3_Mag_18Jan24_300SA_p01_20_1_14987.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_T_3_WEOM_r1_Mag_18Jan24_300SA_p01_21_1_14785.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_T_3_WEOM_r2_Mag_18Jan24_300SA_p01_21_1_14870.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_T_3_WEOM_r3_Mag_18Jan24_300SA_p01_21_1_14990.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_TOP_1_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_19_1_22757.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_TOP_1_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_19_1_22798.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_TOP_1_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_19_1_22882.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_TOP_2_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_20_1_22786.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_TOP_2_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_20_1_22843.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_TOP_2_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_20_1_22857.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_TOP_3_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_21_1_22790.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_TOP_3_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_21_1_22819.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_4_TOP_3_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_21_1_22871.d,nmdc:bsm-11-hphxs123,60938_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_B_1_WEOM_r1_Mag_18Jan24_300SA_p01_28_1_14758.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_B_1_WEOM_r2_Mag_18Jan24_300SA_p01_28_1_14867.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_B_1_WEOM_r3_Mag_18Jan24_300SA_p01_28_1_14984.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_B_2_WEOM_r1_Mag_18Jan24_300SA_p01_29_1_14792.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_B_2_WEOM_r2_Mag_18Jan24_300SA_p01_29_1_14866.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_B_2_WEOM_r3_Mag_18Jan24_300SA_p01_29_1_14966.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_B_3_WEOM_r1_Mag_18Jan24_300SA_p01_30_1_14773.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_B_3_WEOM_r2_Mag_18Jan24_300SA_p01_30_1_14891.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_B_3_WEOM_r3_Mag_18Jan24_300SA_p01_30_1_14965.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_BTM_1_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_32_1_22749.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_BTM_1_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_32_1_22799.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_BTM_1_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_32_1_22886.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_BTM_2_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_33_1_22795.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_BTM_2_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_33_1_22828.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_BTM_2_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_33_1_22844.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_BTM_3_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_34_1_22784.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_BTM_3_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_34_1_22836.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_BTM_3_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_34_1_22870.d,nmdc:bsm-11-r095s137,60938_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_T_1_WEOM_r1_Mag_18Jan24_300SA_p01_25_1_14793.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_T_1_WEOM_r2_Mag_18Jan24_300SA_p01_25_1_14890.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_T_1_WEOM_r3_Mag_18Jan24_300SA_p01_25_1_14974.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_T_2_WEOM_r1_Mag_18Jan24_300SA_p01_26_1_14761.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_T_2_WEOM_r2_Mag_18Jan24_300SA_p01_26_1_14899.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_T_2_WEOM_r3_Mag_18Jan24_300SA_p01_26_1_14988.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_T_3_WEOM_r1_Mag_18Jan24_300SA_p01_27_1_14780.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_T_3_WEOM_r2_Mag_18Jan24_300SA_p01_27_1_14883.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_T_3_WEOM_r3_Mag_18Jan24_300SA_p01_27_1_14971.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_TOP_1_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_29_1_22754.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_TOP_1_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_29_1_22842.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_TOP_1_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_29_1_22849.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_TOP_2_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_30_1_22750.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_TOP_2_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_30_1_22808.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_TOP_2_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_30_1_22869.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_TOP_3_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_31_1_22772.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_TOP_3_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_31_1_22802.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_5_TOP_3_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_31_1_22850.d,nmdc:bsm-11-c4k60540,60938_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_B_1_WEOM_r1_Mag_18Jan24_300SA_p01_34_1_14790.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
